Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Organism_Function
Tissue	Location_of	Bacterium
Diagnostic_Procedure	Method_of	Occupation_or_Discipline
Organism_Attribute	Property_of	Vertebrate
Patient_or_Disabled_Group	Produces	Drug_Delivery_Device
Alga	Location_of	Receptor
Genetic_Function	Issue_in	Occupation_or_Discipline
Cell	Location_of	Rickettsia_or_Chlamydia
Hormone	Causes	Injury_or_Poisoning
Natural_Phenomenon_or_Process	Process_of	Molecular_Function
Manufactured_Object	Causes	Neoplastic_Process
Diagnostic_Procedure	Measures	Hazardous_or_Poisonous_Substance
Amino_Acid_Peptide_or_Protein	Causes	Congenital_Abnormality
Human_caused_Phenomenon_or_Process	Result_of	Phenomenon_or_Process
Bacterium	Location_of	Immunologic_Factor
Research_Device	Causes	Experimental_Model_of_Disease
Organ_or_Tissue_Function	Precedes	Genetic_Function
Injury_or_Poisoning	Result_of	Organ_or_Tissue_Function
Professional_or_Occupational_Group	Produces	Regulation_or_Law
Anatomical_Abnormality	Affects	Organism_Function
Immunologic_Factor	Associated_with	Virus
Organic_Chemical	Causes	Pathologic_Function
Enzyme	Complicates	Neoplastic_Process
Receptor	Disrupts	Tissue
Plant	Location_of	Enzyme
Chemical	Affects	Mental_or_Behavioral_Dysfunction
Clinical_Attribute	Associated_with	Organism_Attribute
Anatomical_Abnormality	Result_of	Physiologic_Function
Body_Part_Organ_or_Organ_Component	Location_of	Mental_or_Behavioral_Dysfunction
Laboratory_Procedure	Measures	Physiologic_Function
Clinical_Drug	Causes	Acquired_Abnormality
Clinical_Attribute	Result_of	Experimental_Model_of_Disease
Cell_or_Molecular_Dysfunction	Co-occurs_with	Injury_or_Poisoning
Chemical_Viewed_Structurally	Causes	Acquired_Abnormality
Behavior	Issue_in	Biomedical_Occupation_or_Discipline
Cell_Component	Produces	Lipid
Invertebrate	Exhibits	Social_Behavior
Geographic_Area	Associated_with	Neoplastic_Process
Organism_Function	Precedes	Physiologic_Function
Injury_or_Poisoning	Result_of	Diagnostic_Procedure
Indicator_Reagent_or_Diagnostic_Aid	Causes	Disease_or_Syndrome
Laboratory_Procedure	Measures	Amino_Acid_Peptide_or_Protein
Laboratory_or_Test_Result	Measurement_of	Hazardous_or_Poisonous_Substance
Laboratory_or_Test_Result	Manifestation_of	Cell_Function
Vitamin	Affects	Experimental_Model_of_Disease
Organic_Chemical	Affects	Organism_Function
Patient_or_Disabled_Group	Issue_in	Biomedical_Occupation_or_Discipline
Hazardous_or_Poisonous_Substance	Affects	Cell_Function
Gene_or_Genome	Location_of	Cell_Function
Indicator_Reagent_or_Diagnostic_Aid	Affects	Molecular_Function
Enzyme	Causes	Injury_or_Poisoning
Organic_Chemical	Affects	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Affects	Fungus
Body_Space_or_Junction	Location_of	Cell_Function
Cell	Location_of	Bacterium
Laboratory_or_Test_Result	Indicates	Biologic_Function
Experimental_Model_of_Disease	Complicates	Acquired_Abnormality
Immunologic_Factor	Indicates	Experimental_Model_of_Disease
Diagnostic_Procedure	Measures	Chemical
Experimental_Model_of_Disease	Process_of	Neoplastic_Process
Diagnostic_Procedure	Measures	Immunologic_Factor
Acquired_Abnormality	Result_of	Anatomical_Abnormality
Social_Behavior	Associated_with	Group
Molecular_Biology_Research_Technique	Measures	Vitamin
Disease_or_Syndrome	Process_of	Genetic_Function
Fungus	Causes	Neoplastic_Process
Laboratory_Procedure	Issue_in	Occupation_or_Discipline
Sign_or_Symptom	Manifestation_of	Cell_or_Molecular_Dysfunction
Anatomical_Abnormality	Part_of	Mammal
Substance	Causes	Neoplastic_Process
Laboratory_or_Test_Result	Indicates	Disease_or_Syndrome
Gene_or_Genome	Location_of	Anatomical_Abnormality
Laboratory_Procedure	Assesses_effect_of	Hazardous_or_Poisonous_Substance
Bacterium	Causes	Pathologic_Function
Fully_Formed_Anatomical_Structure	Location_of	Injury_or_Poisoning
Qualitative_Concept	Evaluation_of	Therapeutic_or_Preventive_Procedure
Gene_or_Genome	Location_of	Bacterium
Social_Behavior	Manifestation_of	Mental_or_Behavioral_Dysfunction
Laboratory_Procedure	Measures	Indicator_Reagent_or_Diagnostic_Aid
Medical_Device	Prevents	Cell_or_Molecular_Dysfunction
Neoplastic_Process	Process_of	Vertebrate
Experimental_Model_of_Disease	Result_of	Injury_or_Poisoning
Fungus	Issue_in	Occupation_or_Discipline
Chemical_Viewed_Structurally	Causes	Disease_or_Syndrome
Body_Space_or_Junction	Interconnects	Cell
Research_Activity	Associated_with	Anatomical_Abnormality
Neoplastic_Process	Manifestation_of	Mental_or_Behavioral_Dysfunction
Health_Care_Related_Organization	Carries_out	Molecular_Biology_Research_Technique
Organic_Chemical	Affects	Experimental_Model_of_Disease
Amino_Acid_Peptide_or_Protein	Affects	Neoplastic_Process
Immunologic_Factor	Complicates	Organism_Function
Research_Device	Causes	Pathologic_Function
Neoplastic_Process	Precedes	Pathologic_Function
Anatomical_Abnormality	Location_of	Disease_or_Syndrome
Geographic_Area	Associated_with	Anatomical_Abnormality
Physiologic_Function	Process_of	Mental_Process
Neoplastic_Process	Produces	Tissue
Physiologic_Function	Produces	Enzyme
Diagnostic_Procedure	Associated_with	Anatomical_Abnormality
Laboratory_Procedure	Measures	Receptor
Therapeutic_or_Preventive_Procedure	Uses	Food
Antibiotic	Complicates	Neoplastic_Process
Tissue	Location_of	Body_Space_or_Junction
Pharmacologic_Substance	Affects	Pathologic_Function
Immunologic_Factor	Affects	Genetic_Function
Chemical_Viewed_Functionally	Affects	Cell_or_Molecular_Dysfunction
Disease_or_Syndrome	Result_of	Physiologic_Function
Molecular_Function	Process_of	Alga
Body_Location_or_Region	Location_of	Genetic_Function
Pathologic_Function	Process_of	Genetic_Function
Sign_or_Symptom	Manifestation_of	Molecular_Function
Medical_Device	Prevents	Disease_or_Syndrome
Gene_or_Genome	Produces	Organic_Chemical
Experimental_Model_of_Disease	Produces	Body_Substance
Physiologic_Function	Affects	Clinical_Attribute
Embryonic_Structure	Part_of	Alga
Chemical_Viewed_Structurally	Ingredient_of	Clinical_Drug
Cell_Function	Process_of	Natural_Phenomenon_or_Process
Food	Affects	Pathologic_Function
Antibiotic	Issue_in	Occupation_or_Discipline
Embryonic_Structure	Location_of	Experimental_Model_of_Disease
Steroid	Causes	Acquired_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Cell_Function
Group	Performs	Therapeutic_or_Preventive_Procedure
Anatomical_Abnormality	Part_of	Plant
Organism_Function	Result_of	Environmental_Effect_of_Humans
Body_Part_Organ_or_Organ_Component	Location_of	Congenital_Abnormality
Age_Group	Performs	Diagnostic_Procedure
Indicator_Reagent_or_Diagnostic_Aid	Affects	Mental_Process
Finding	Evaluation_of	Organism_Attribute
Molecular_Biology_Research_Technique	Isa	Research_Activity
Laboratory_Procedure	Assesses_effect_of	Carbohydrate
Injury_or_Poisoning	Disrupts	Cell_Function
Natural_Phenomenon_or_Process	Result_of	Mental_or_Behavioral_Dysfunction
Eicosanoid	Affects	Physiologic_Function
Hormone	Causes	Experimental_Model_of_Disease
Gene_or_Genome	Part_of	Bacterium
Receptor	Complicates	Physiologic_Function
Diagnostic_Procedure	Diagnoses	Pathologic_Function
Body_Location_or_Region	Location_of	Disease_or_Syndrome
Pathologic_Function	Process_of	Disease_or_Syndrome
Enzyme	Isa	Biologically_Active_Substance
Organism_Function	Result_of	Organ_or_Tissue_Function
Therapeutic_or_Preventive_Procedure	Complicates	Organism_Function
Congenital_Abnormality	Part_of	Fungus
Organization	Issue_in	Biomedical_Occupation_or_Discipline
Amphibian	Exhibits	Social_Behavior
Diagnostic_Procedure	Analyzes	Nucleic_Acid_Nucleoside_or_Nucleotide
Cell_or_Molecular_Dysfunction	Process_of	Bacterium
Antibiotic	Diagnoses	Pathologic_Function
Therapeutic_or_Preventive_Procedure	Associated_with	Neoplastic_Process
Experimental_Model_of_Disease	Process_of	Molecular_Function
Behavior	Associated_with	Professional_or_Occupational_Group
Gene_or_Genome	Part_of	Body_Part_Organ_or_Organ_Component
Enzyme	Affects	Natural_Phenomenon_or_Process
Laboratory_Procedure	Associated_with	Anatomical_Abnormality
Organization	Carries_out	Laboratory_Procedure
Pathologic_Function	Degree_of	Cell_or_Molecular_Dysfunction
Qualitative_Concept	Issue_in	Biomedical_Occupation_or_Discipline
Physiologic_Function	Produces	Vitamin
Sign_or_Symptom	Evaluation_of	Genetic_Function
Inorganic_Chemical	Affects	Biologic_Function
Self_help_or_Relief_Organization	Carries_out	Laboratory_Procedure
Experimental_Model_of_Disease	Result_of	Biologic_Function
Natural_Phenomenon_or_Process	Result_of	Neoplastic_Process
Natural_Phenomenon_or_Process	Process_of	Cell_or_Molecular_Dysfunction
Injury_or_Poisoning	Disrupts	Mental_Process
Governmental_or_Regulatory_Activity	Issue_in	Occupation_or_Discipline
Research_Activity	Measures	Chemical_Viewed_Structurally
Professional_Society	Produces	Regulation_or_Law
Injury_or_Poisoning	Disrupts	Embryonic_Structure
Eicosanoid	Affects	Cell_Function
Biomedical_or_Dental_Material	Affects	Genetic_Function
Cell_Component	Location_of	Biologic_Function
Acquired_Abnormality	Result_of	Organ_or_Tissue_Function
Pharmacologic_Substance	Treats	Anatomical_Abnormality
Bacterium	Issue_in	Occupation_or_Discipline
Organ_or_Tissue_Function	Process_of	Bacterium
Genetic_Function	Result_of	Mental_Process
Fungus	Location_of	Biologically_Active_Substance
Amino_Acid_Peptide_or_Protein	Affects	Molecular_Function
Population_Group	Performs	Activity
Cell_Function	Process_of	Pathologic_Function
Genetic_Function	Produces	Hormone
Eicosanoid	Affects	Genetic_Function
Carbohydrate_Sequence	Issue_in	Biomedical_Occupation_or_Discipline
Antibiotic	Diagnoses	Neoplastic_Process
Enzyme	Affects	Molecular_Function
Gene_or_Genome	Carries_out	Genetic_Function
Fungus	Location_of	Immunologic_Factor
Antibiotic	Complicates	Mental_Process
Chemical_Viewed_Structurally	Affects	Molecular_Function
Qualitative_Concept	Evaluation_of	Laboratory_Procedure
Physiologic_Function	Process_of	Cell_Function
Receptor	Disrupts	Gene_or_Genome
Laboratory_or_Test_Result	Measurement_of	Vitamin
Professional_or_Occupational_Group	Performs	Daily_or_Recreational_Activity
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Mental_or_Behavioral_Dysfunction
Anatomical_Structure	Part_of	Bird
Professional_Society	Isa	Organization
Organism_Attribute	Measurement_of	Organ_or_Tissue_Function
Physiologic_Function	Process_of	Plant
Pathologic_Function	Result_of	Individual_Behavior
Patient_or_Disabled_Group	Uses	Clinical_Drug
Genetic_Function	Result_of	Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Injury_or_Poisoning
Manufactured_Object	Causes	Anatomical_Abnormality
Drug_Delivery_Device	Isa	Medical_Device
Educational_Activity	Associated_with	Neoplastic_Process
Research_Activity	Associated_with	Experimental_Model_of_Disease
Receptor	Affects	Cell_or_Molecular_Dysfunction
Hormone	Disrupts	Cell_Function
Therapeutic_or_Preventive_Procedure	Treats	Mental_or_Behavioral_Dysfunction
Tissue	Part_of	Invertebrate
Mental_Process	Process_of	Biologic_Function
Acquired_Abnormality	Affects	Organism_Function
Animal	Exhibits	Behavior
Biologically_Active_Substance	Disrupts	Embryonic_Structure
Organism_Function	Isa	Physiologic_Function
Population_Group	Uses	Medical_Device
Molecular_Function	Result_of	Cell_or_Molecular_Dysfunction
Population_Group	Performs	Molecular_Biology_Research_Technique
Hormone	Complicates	Organism_Function
Hazardous_or_Poisonous_Substance	Disrupts	Fully_Formed_Anatomical_Structure
Substance	Causes	Injury_or_Poisoning
Cell_Function	Process_of	Animal
Hazardous_or_Poisonous_Substance	Causes	Experimental_Model_of_Disease
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Mental_or_Behavioral_Dysfunction
Antibiotic	Complicates	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Complicates	Cell_or_Molecular_Dysfunction
Immunologic_Factor	Affects	Organ_or_Tissue_Function
Health_Care_Related_Organization	Issue_in	Biomedical_Occupation_or_Discipline
Cell_Function	Process_of	Invertebrate
Clinical_Attribute	Property_of	Rickettsia_or_Chlamydia
Congenital_Abnormality	Result_of	Experimental_Model_of_Disease
Rickettsia_or_Chlamydia	Location_of	Enzyme
Fully_Formed_Anatomical_Structure	Location_of	Mental_or_Behavioral_Dysfunction
Cell_or_Molecular_Dysfunction	Complicates	Neoplastic_Process
Chemical	Ingredient_of	Clinical_Drug
Cell_or_Molecular_Dysfunction	Associated_with	Organism_Attribute
Pathologic_Function	Occurs_in	Professional_or_Occupational_Group
Chemical_Viewed_Functionally	Affects	Neoplastic_Process
Vitamin	Disrupts	Molecular_Function
Group	Uses	Research_Device
Sign_or_Symptom	Diagnoses	Acquired_Abnormality
Quantitative_Concept	Measurement_of	Geographic_Area
Organism_Function	Process_of	Molecular_Function
Congenital_Abnormality	Location_of	Disease_or_Syndrome
Laboratory_Procedure	Measures	Cell_Function
Body_Part_Organ_or_Organ_Component	Part_of	Invertebrate
Laboratory_Procedure	Analyzes	Hazardous_or_Poisonous_Substance
Group	Performs	Daily_or_Recreational_Activity
Experimental_Model_of_Disease	Result_of	Neoplastic_Process
Immunologic_Factor	Complicates	Physiologic_Function
Neoplastic_Process	Degree_of	Disease_or_Syndrome
Body_Substance	Consists_of	Eicosanoid
Pathologic_Function	Precedes	Experimental_Model_of_Disease
Organ_or_Tissue_Function	Result_of	Cell_Function
Mental_or_Behavioral_Dysfunction	Process_of	Amphibian
Element_Ion_or_Isotope	Affects	Biologic_Function
Experimental_Model_of_Disease	Process_of	Pathologic_Function
Hazardous_or_Poisonous_Substance	Complicates	Injury_or_Poisoning
Congenital_Abnormality	Result_of	Neoplastic_Process
Amino_Acid_Peptide_or_Protein	Causes	Mental_or_Behavioral_Dysfunction
Neoplastic_Process	Process_of	Rickettsia_or_Chlamydia
Chemical	Causes	Pathologic_Function
Vitamin	Causes	Congenital_Abnormality
Gene_or_Genome	Part_of	Alga
Bacterium	Causes	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Process_of	Archaeon
Tissue	Produces	Eicosanoid
Indicator_Reagent_or_Diagnostic_Aid	Affects	Natural_Phenomenon_or_Process
Fully_Formed_Anatomical_Structure	Part_of	Fish
Cell_or_Molecular_Dysfunction	Co-occurs_with	Pathologic_Function
Anatomical_Abnormality	Affects	Animal
Neoplastic_Process	Result_of	Social_Behavior
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Congenital_Abnormality
Clinical_Attribute	Property_of	Virus
Geographic_Area	Associated_with	Injury_or_Poisoning
Body_Substance	Consists_of	Amino_Acid_Peptide_or_Protein
Anatomical_Structure	Isa	Physical_Object
Cell	Produces	Lipid
Cell_Component	Part_of	Cell
Professional_or_Occupational_Group	Performs	Individual_Behavior
Finding	Evaluation_of	Mental_or_Behavioral_Dysfunction
Sign_or_Symptom	Manifestation_of	Pathologic_Function
Chemical	Affects	Cell_or_Molecular_Dysfunction
Hormone	Causes	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Precedes	Pathologic_Function
Vitamin	Affects	Physiologic_Function
Congenital_Abnormality	Manifestation_of	Mental_Process
Medical_Device	Prevents	Pathologic_Function
Human_caused_Phenomenon_or_Process	Result_of	Cell_Function
Biologic_Function	Process_of	Bird
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Anatomical_Abnormality
Pharmacologic_Substance	Disrupts	Body_Part_Organ_or_Organ_Component
Diagnostic_Procedure	Analyzes	Chemical_Viewed_Structurally
Health_Care_Activity	Associated_with	Acquired_Abnormality
Substance	Causes	Disease_or_Syndrome
Tissue	Location_of	Biologic_Function
Cell	Location_of	Mental_or_Behavioral_Dysfunction
Tissue	Issue_in	Occupation_or_Discipline
Body_Part_Organ_or_Organ_Component	Part_of	Human
Tissue	Part_of	Organism
Physiologic_Function	Process_of	Human
Sign_or_Symptom	Evaluation_of	Pathologic_Function
Body_Part_Organ_or_Organ_Component	Produces	Enzyme
Cell	Conceptual_part_of	Body_System
Fully_Formed_Anatomical_Structure	Location_of	Anatomical_Abnormality
Anatomical_Abnormality	Location_of	Experimental_Model_of_Disease
Research_Device	Causes	Cell_or_Molecular_Dysfunction
Cell_Component	Location_of	Acquired_Abnormality
Diagnostic_Procedure	Analyzes	Eicosanoid
Patient_or_Disabled_Group	Performs	Educational_Activity
Organ_or_Tissue_Function	Process_of	Mental_Process
Clinical_Attribute	Manifestation_of	Molecular_Function
Research_Activity	Measures	Nucleic_Acid_Nucleoside_or_Nucleotide
Pathologic_Function	Result_of	Organ_or_Tissue_Function
Patient_or_Disabled_Group	Performs	Research_Activity
Genetic_Function	Precedes	Molecular_Function
Cell_Function	Process_of	Organism
Physiologic_Function	Issue_in	Occupation_or_Discipline
Enzyme	Disrupts	Fully_Formed_Anatomical_Structure
Acquired_Abnormality	Associated_with	Organism_Attribute
Health_Care_Related_Organization	Location_of	Molecular_Biology_Research_Technique
Manufactured_Object	Causes	Cell_or_Molecular_Dysfunction
Cell_Component	Location_of	Physiologic_Function
Inorganic_Chemical	Affects	Neoplastic_Process
Mental_or_Behavioral_Dysfunction	Process_of	Experimental_Model_of_Disease
Physiologic_Function	Process_of	Archaeon
Anatomical_Abnormality	Result_of	Experimental_Model_of_Disease
Group	Produces	Classification
Hormone	Affects	Organ_or_Tissue_Function
Disease_or_Syndrome	Co-occurs_with	Experimental_Model_of_Disease
Event	Issue_in	Occupation_or_Discipline
Biologically_Active_Substance	Affects	Mental_or_Behavioral_Dysfunction
Geographic_Area	Associated_with	Mental_or_Behavioral_Dysfunction
Antibiotic	Causes	Acquired_Abnormality
Enzyme	Affects	Mental_or_Behavioral_Dysfunction
Finding	Associated_with	Congenital_Abnormality
Hazardous_or_Poisonous_Substance	Complicates	Neoplastic_Process
Embryonic_Structure	Contains	Body_Substance
Neuroreactive_Substance_or_Biogenic_Amine	Causes	Anatomical_Abnormality
Laboratory_Procedure	Measures	Clinical_Attribute
Vitamin	Affects	Cell_or_Molecular_Dysfunction
Molecular_Biology_Research_Technique	Measures	Mental_Process
Mental_or_Behavioral_Dysfunction	Occurs_in	Population_Group
Amino_Acid_Peptide_or_Protein	Ingredient_of	Clinical_Drug
Molecular_Function	Issue_in	Biomedical_Occupation_or_Discipline
Cell_Component	Affects	Cell_Function
Diagnostic_Procedure	Assesses_effect_of	Receptor
Disease_or_Syndrome	Associated_with	Organism_Attribute
Organism_Attribute	Measurement_of	Genetic_Function
Sign_or_Symptom	Diagnoses	Mental_or_Behavioral_Dysfunction
Acquired_Abnormality	Occurs_in	Group
Molecular_Function	Result_of	Disease_or_Syndrome
Therapeutic_or_Preventive_Procedure	Issue_in	Occupation_or_Discipline
Cell	Part_of	Archaeon
Injury_or_Poisoning	Disrupts	Genetic_Function
Daily_or_Recreational_Activity	Associated_with	Anatomical_Abnormality
Biologically_Active_Substance	Affects	Neoplastic_Process
Hazardous_or_Poisonous_Substance	Complicates	Mental_or_Behavioral_Dysfunction
Pharmacologic_Substance	Complicates	Congenital_Abnormality
Pharmacologic_Substance	Disrupts	Gene_or_Genome
Educational_Activity	Associated_with	Injury_or_Poisoning
Age_Group	Performs	Governmental_or_Regulatory_Activity
Health_Care_Activity	Affects	Mental_or_Behavioral_Dysfunction
Environmental_Effect_of_Humans	Result_of	Acquired_Abnormality
Educational_Activity	Associated_with	Pathologic_Function
Pharmacologic_Substance	Treats	Cell_or_Molecular_Dysfunction
Diagnostic_Procedure	Uses	Antibiotic
Immunologic_Factor	Complicates	Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction	Degree_of	Cell_or_Molecular_Dysfunction
Enzyme	Disrupts	Physiologic_Function
Functional_Concept	Isa	Idea_or_Concept
Organism_Function	Issue_in	Occupation_or_Discipline
Pathologic_Function	Process_of	Alga
Congenital_Abnormality	Affects	Bacterium
Laboratory_Procedure	Associated_with	Injury_or_Poisoning
Laboratory_Procedure	Affects	Genetic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Genetic_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Interacts_with	Organophosphorus_Compound
Group_Attribute	Issue_in	Biomedical_Occupation_or_Discipline
Alga	Location_of	Biologically_Active_Substance
Cell_or_Molecular_Dysfunction	Manifestation_of	Organism_Function
Finding	Manifestation_of	Disease_or_Syndrome
Antibiotic	Disrupts	Organism_Function
Enzyme	Disrupts	Tissue
Cell_or_Molecular_Dysfunction	Manifestation_of	Experimental_Model_of_Disease
Cell_Component	Part_of	Animal
Cell_Function	Process_of	Mental_or_Behavioral_Dysfunction
Cell_Component	Produces	Eicosanoid
Pharmacologic_Substance	Causes	Pathologic_Function
Biologically_Active_Substance	Disrupts	Cell
Physiologic_Function	Precedes	Organ_or_Tissue_Function
Cell_Function	Result_of	Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction	Produces	Receptor
Organism_Attribute	Issue_in	Occupation_or_Discipline
Age_Group	Performs	Therapeutic_or_Preventive_Procedure
Mental_Process	Co-occurs_with	Organ_or_Tissue_Function
Biomedical_or_Dental_Material	Issue_in	Biomedical_Occupation_or_Discipline
Pharmacologic_Substance	Complicates	Acquired_Abnormality
Experimental_Model_of_Disease	Co-occurs_with	Acquired_Abnormality
Pathologic_Function	Manifestation_of	Organ_or_Tissue_Function
Environmental_Effect_of_Humans	Result_of	Congenital_Abnormality
Chemical	Affects	Experimental_Model_of_Disease
Enzyme	Complicates	Acquired_Abnormality
Virus	Location_of	Vitamin
Congenital_Abnormality	Manifestation_of	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Neoplastic_Process
Experimental_Model_of_Disease	Manifestation_of	Cell_or_Molecular_Dysfunction
Family_Group	Performs	Health_Care_Activity
Anatomical_Abnormality	Result_of	Therapeutic_or_Preventive_Procedure
Cell_Function	Process_of	Neoplastic_Process
Body_Part_Organ_or_Organ_Component	Location_of	Injury_or_Poisoning
Sign_or_Symptom	Diagnoses	Injury_or_Poisoning
Immunologic_Factor	Indicates	Virus
Qualitative_Concept	Evaluation_of	Social_Behavior
Diagnostic_Procedure	Associated_with	Disease_or_Syndrome
Body_Space_or_Junction	Location_of	Congenital_Abnormality
Acquired_Abnormality	Manifestation_of	Disease_or_Syndrome
Group	Performs	Behavior
Plant	Interacts_with	Alga
Cell_Function	Result_of	Genetic_Function
Biologic_Function	Process_of	Organism_Function
Mental_or_Behavioral_Dysfunction	Manifestation_of	Genetic_Function
Gene_or_Genome	Part_of	Archaeon
Disease_or_Syndrome	Process_of	Alga
Congenital_Abnormality	Part_of	Amphibian
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Mental_Process
Disease_or_Syndrome	Process_of	Cell_Function
Organ_or_Tissue_Function	Process_of	Experimental_Model_of_Disease
Disease_or_Syndrome	Result_of	Neoplastic_Process
Cell_Component	Produces	Biologically_Active_Substance
Fully_Formed_Anatomical_Structure	Part_of	Fungus
Biomedical_or_Dental_Material	Affects	Physiologic_Function
Molecular_Function	Result_of	Cell_Function
Cell_Function	Co-occurs_with	Physiologic_Function
Neoplastic_Process	Produces	Vitamin
Natural_Phenomenon_or_Process	Result_of	Physiologic_Function
Body_Location_or_Region	Location_of	Therapeutic_or_Preventive_Procedure
Diagnostic_Procedure	Measures	Neoplastic_Process
Laboratory_or_Test_Result	Manifestation_of	Mental_Process
Fish	Exhibits	Social_Behavior
Mental_or_Behavioral_Dysfunction	Complicates	Anatomical_Abnormality
Self_help_or_Relief_Organization	Isa	Organization
Reptile	Exhibits	Social_Behavior
Laboratory_Procedure	Measures	Biologically_Active_Substance
Receptor	Disrupts	Organism_Function
Laboratory_or_Test_Result	Manifestation_of	Genetic_Function
Genetic_Function	Process_of	Cell_Function
Enzyme	Causes	Neoplastic_Process
Idea_or_Concept	Isa	Conceptual_Entity
Diagnostic_Procedure	Assesses_effect_of	Element_Ion_or_Isotope
Immunologic_Factor	Indicates	Cell_or_Molecular_Dysfunction
Hormone	Disrupts	Organism_Function
Physiologic_Function	Process_of	Mammal
Cell_Component	Affects	Organism_Function
Geographic_Area	Associated_with	Acquired_Abnormality
Receptor	Complicates	Biologic_Function
Pharmacologic_Substance	Affects	Organ_or_Tissue_Function
Receptor	Affects	Pathologic_Function
Social_Behavior	Associated_with	Population_Group
Therapeutic_or_Preventive_Procedure	Associated_with	Mental_or_Behavioral_Dysfunction
Research_Activity	Measures	Cell_Function
Chemical_Viewed_Structurally	Causes	Neoplastic_Process
Mental_Process	Affects	Individual_Behavior
Cell_or_Molecular_Dysfunction	Occurs_in	Mental_or_Behavioral_Dysfunction
Genetic_Function	Process_of	Rickettsia_or_Chlamydia
Cell_Function	Result_of	Human_caused_Phenomenon_or_Process
Mental_or_Behavioral_Dysfunction	Produces	Enzyme
Experimental_Model_of_Disease	Result_of	Anatomical_Abnormality
Social_Behavior	Associated_with	Group_Attribute
Machine_Activity	Issue_in	Occupation_or_Discipline
Disease_or_Syndrome	Complicates	Neoplastic_Process
Body_Space_or_Junction	Conceptual_part_of	Body_System
Laboratory_Procedure	Associated_with	Disease_or_Syndrome
Chemical	Affects	Natural_Phenomenon_or_Process
Biomedical_Occupation_or_Discipline	Isa	Occupation_or_Discipline
Cell	Location_of	Diagnostic_Procedure
Cell_Function	Process_of	Biologic_Function
Cell_or_Molecular_Dysfunction	Result_of	Molecular_Function
Experimental_Model_of_Disease	Result_of	Health_Care_Activity
Chemical_Viewed_Structurally	Causes	Mental_or_Behavioral_Dysfunction
Diagnostic_Procedure	Measures	Indicator_Reagent_or_Diagnostic_Aid
Pharmacologic_Substance	Affects	Biologic_Function
Mental_or_Behavioral_Dysfunction	Process_of	Mammal
Laboratory_Procedure	Analyzes	Enzyme
Food	Issue_in	Biomedical_Occupation_or_Discipline
Chemical_Viewed_Functionally	Affects	Organism_Function
Professional_or_Occupational_Group	Manages	Organization
Manufactured_Object	Isa	Physical_Object
Carbohydrate	Issue_in	Biomedical_Occupation_or_Discipline
Human	Issue_in	Biomedical_Occupation_or_Discipline
Human_caused_Phenomenon_or_Process	Result_of	Physiologic_Function
Disease_or_Syndrome	Co-occurs_with	Congenital_Abnormality
Pharmacologic_Substance	Disrupts	Tissue
Acquired_Abnormality	Result_of	Laboratory_Procedure
Body_Location_or_Region	Location_of	Physiologic_Function
Hazardous_or_Poisonous_Substance	Affects	Organism_Function
Antibiotic	Diagnoses	Mental_or_Behavioral_Dysfunction
Amino_Acid_Peptide_or_Protein	Causes	Injury_or_Poisoning
Gene_or_Genome	Location_of	Organism_Function
Rickettsia_or_Chlamydia	Location_of	Vitamin
Quantitative_Concept	Measurement_of	Physiologic_Function
Neoplastic_Process	Occurs_in	Population_Group
Immunologic_Factor	Indicates	Disease_or_Syndrome
Steroid	Causes	Experimental_Model_of_Disease
Cell_Component	Issue_in	Occupation_or_Discipline
Therapeutic_or_Preventive_Procedure	Affects	Cell_or_Molecular_Dysfunction
Congenital_Abnormality	Manifestation_of	Biologic_Function
Molecular_Biology_Research_Technique	Measures	Receptor
Organism_Function	Process_of	Alga
Mental_or_Behavioral_Dysfunction	Result_of	Physiologic_Function
Cell_or_Molecular_Dysfunction	Co-occurs_with	Anatomical_Abnormality
Steroid	Affects	Mental_Process
Body_Part_Organ_or_Organ_Component	Location_of	Molecular_Function
Tissue	Produces	Lipid
Disease_or_Syndrome	Associated_with	Pathologic_Function
Body_Substance	Causes	Injury_or_Poisoning
Genetic_Function	Process_of	Fungus
Molecular_Biology_Research_Technique	Measures	Genetic_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Neoplastic_Process
Diagnostic_Procedure	Assesses_effect_of	Organic_Chemical
Chemical_Viewed_Functionally	Causes	Experimental_Model_of_Disease
